X1,Y1,X2,Y2,X3,Y3,Vel
0.00751261,0.0930719,-0.0076503,0.0932653,-0.00017977,0.0801494,9.91628e-317
-0.00017977,0.0801494,0.0149603,0.0798695,0.00751261,0.0930719,1.00115e-316
-0.0076503,0.0932653,-0.0153028,0.0803955,-0.00017977,0.0801494,4.94066e-323
0.00751261,0.0930719,2.77181e-05,0.106236,-0.0076503,0.0932653,0
-0.053362,0.0931497,-0.0380398,0.0933965,-0.045768,0.106373,0
-0.045768,0.106373,-0.0613341,0.106243,-0.053362,0.0931497,0
-0.0380398,0.0933965,-0.0303735,0.106447,-0.045768,0.106373,7.44543e-317
-0.053362,0.0931497,-0.0452215,0.0805554,-0.0380398,0.0933965,7.44544e-317
0.0300379,0.0797287,0.0379115,0.0925631,0.0226469,0.0928532,7.44544e-317
0.0226469,0.0928532,0.0149603,0.0798695,0.0300379,0.0797287,0
0.0379115,0.0925631,0.0304408,0.105894,0.0226469,0.0928532,0
0.0300379,0.0797287,0.0450472,0.0794245,0.0379115,0.0925631,0
-0.00785654,0.0673409,-0.0228622,0.0677436,-0.0156395,0.0545855,1.00231e-316
-0.0156395,0.0545855,-0.000438019,0.0540744,-0.00785654,0.0673409,1.00231e-316
-0.0228622,0.0677436,-0.0305137,0.0553727,-0.0156395,0.0545855,1.00232e-316
-0.00785654,0.0673409,-0.0153028,0.0803955,-0.0228622,0.0677436,1.00116e-316
-0.015174,0.106375,-0.0227854,0.0934236,-0.0076503,0.0932653,1.00116e-316
-0.0076503,0.0932653,2.77181e-05,0.106236,-0.015174,0.106375,1.00116e-316
-0.0227854,0.0934236,-0.0153028,0.0803955,-0.0076503,0.0932653,6.01347e-154
-0.015174,0.106375,-0.0303735,0.106447,-0.0227854,0.0934236,4.00193e-322
0.0927526,-0.00804291,0.0926805,0.00660655,0.0799771,-0.00088657,6.9245e-310
0.0799771,-0.00088657,0.0797222,-0.0153187,0.0927526,-0.00804291,9.91651e-317
0.0926805,0.00660655,0.0796594,0.0136271,0.0799771,-0.00088657,0
0.0927526,-0.00804291,0.105746,-0.000509532,0.0926805,0.00660655,0
0.0513821,0.0666076,0.0652463,0.0643463,0.06035,0.0784151,1.00306e-316
0.06035,0.0784151,0.0450472,0.0794245,0.0513821,0.0666076,6.95293e-310
0.0652463,0.0643463,0.0779653,0.0761272,0.06035,0.0784151,1.74004e-312
0.0513821,0.0666076,0.0563445,0.0560215,0.0652463,0.0643463,0
0.0458115,0.105614,0.0379115,0.0925631,0.0533101,0.0921223,8.42219e+252
0.0533101,0.0921223,0.0614029,0.105305,0.0458115,0.105614,4.00193e-322
0.0379115,0.0925631,0.0450472,0.0794245,0.0533101,0.0921223,6.9245e-310
0.0458115,0.105614,0.0304408,0.105894,0.0379115,0.0925631,1.00306e-316
0.105756,0.0724589,0.118164,0.0658394,0.117647,0.0797082,9.91651e-317
0.117647,0.0797082,0.106659,0.084166,0.105756,0.0724589,1.00308e-316
0.118164,0.0658394,0.130678,0.0737955,0.117647,0.0797082,7.2859e-317
0.105756,0.0724589,0.105351,0.0584767,0.118164,0.0658394,6.95293e-310
0.108229,0.106544,0.100395,0.0940896,0.114734,0.0932708,0
0.114734,0.0932708,0.126295,0.106116,0.108229,0.106544,2.71828
0.100395,0.0940896,0.106659,0.084166,0.114734,0.0932708,3.63596e+228
0.108229,0.106544,0.0926238,0.10618,0.100395,0.0940896,4.00193e-322
0.114734,0.0932708,0.117647,0.0797082,0.12925,0.0888133,6.9245e-310
0.12925,0.0888133,0.126295,0.106116,0.114734,0.0932708,1.00308e-316
0.117647,0.0797082,0.130678,0.0737955,0.12925,0.0888133,0
0.114734,0.0932708,0.106659,0.084166,0.117647,0.0797082,0
0.100395,0.0940896,0.0853614,0.0924901,0.0947984,0.0810675,9.92636e-317
0.0947984,0.0810675,0.106659,0.084166,0.100395,0.0940896,6.95293e-310
0.0853614,0.0924901,0.0779653,0.0761272,0.0947984,0.0810675,0
0.100395,0.0940896,0.0926238,0.10618,0.0853614,0.0924901,3.14159
0.131275,0.0592081,0.118164,0.0658394,0.118334,0.0514653,1.10351e+161
0.118334,0.0514653,0.131673,0.0444695,0.131275,0.0592081,4.00193e-322
0.118164,0.0658394,0.105351,0.0584767,0.118334,0.0514653,6.9245e-310
0.131275,0.0592081,0.130678,0.0737955,0.118164,0.0658394,1.00307e-316
0.00751261,0.0930719,0.0226469,0.0928532,0.0152071,0.106075,1.00308e-316
0.0152071,0.106075,2.77181e-05,0.106236,0.00751261,0.0930719,1.00114e-316
0.0226469,0.0928532,0.0304408,0.105894,0.0152071,0.106075,7.49994e-317
0.00751261,0.0930719,0.0149603,0.0798695,0.0226469,0.0928532,6.95293e-310
0.0537013,0.044104,0.0658576,0.0357014,0.0665737,0.0502888,9.88131e-324
0.0665737,0.0502888,0.0563445,0.0560215,0.0537013,0.044104,0
0.0658576,0.0357014,0.0791734,0.0433671,0.0665737,0.0502888,1.0031e-316
0.0537013,0.044104,0.0498505,0.0272137,0.0658576,0.0357014,3.21143e-322
0.118922,-0.0226404,0.118964,-0.00775347,0.105787,-0.0153019,0
0.105787,-0.0153019,0.105714,-0.0300958,0.118922,-0.0226404,0
0.118964,-0.00775347,0.105746,-0.000509532,0.105787,-0.0153019,0
0.118922,-0.0226404,0.132205,-0.0150622,0.118964,-0.00775347,0
-0.0191244,-0.0249471,-0.00664502,-0.0190593,-0.0184415,-0.010822,7.44574e-317
-0.0184415,-0.010822,-0.0309372,-0.0179326,-0.0191244,-0.0249471,6.92462e-310
-0.00664502,-0.0190593,-0.00355702,-0.00228375,-0.0184415,-0.010822,3.16202e-322
-0.0191244,-0.0249471,-0.00919277,-0.0308005,-0.00664502,-0.0190593,8.74496e-322
0.118561,-0.0523156,0.118765,-0.037522,0.105551,-0.044917,6.9245e-310
0.105551,-0.044917,0.105555,-0.0596665,0.118561,-0.0523156,7.43091e-317
0.118765,-0.037522,0.105714,-0.0300958,0.105551,-0.044917,0
0.118561,-0.0523156,0.131796,-0.0450757,0.118765,-0.037522,0
0.105961,-0.0736109,0.117665,-0.0806991,0.118286,-0.0668192,1.00309e-316
0.118286,-0.0668192,0.105555,-0.0596665,0.105961,-0.0736109,2.47033e-323
0.117665,-0.0806991,0.130773,-0.0747069,0.118286,-0.0668192,2.38637e-312
0.105961,-0.0736109,0.106694,-0.0851195,0.117665,-0.0806991,1.00127e-316
0.13221,-0.000135496,0.11892,0.00713157,0.118964,-0.00775347,1.00309e-316
0.118964,-0.00775347,0.132205,-0.0150622,0.13221,-0.000135496,6.91692e-323
0.11892,0.00713157,0.105746,-0.000509532,0.118964,-0.00775347,7.39995e+93
0.13221,-0.000135496,0.132142,0.014824,0.11892,0.00713157,2.23583e-310
0.132042,-0.0300806,0.118922,-0.0226404,0.118765,-0.037522,0
0.118765,-0.037522,0.131796,-0.0450757,0.132042,-0.0300806,0
0.118922,-0.0226404,0.105714,-0.0300958,0.118765,-0.037522,7.45101e-315
0.132042,-0.0300806,0.132205,-0.0150622,0.118922,-0.0226404,2.1565e-318
0.108032,-0.107578,0.114624,-0.0943029,0.100322,-0.0950468,7.45101e-315
0.100322,-0.0950468,0.0924917,-0.107169,0.108032,-0.107578,2.1565e-318
0.114624,-0.0943029,0.106694,-0.0851195,0.100322,-0.0950468,1.10815e+267
0.108032,-0.107578,0.126105,-0.10705,0.114624,-0.0943029,4.94066e-324
0.108032,-0.107578,0.0998202,-0.120431,0.115415,-0.121056,8.69556e-322
0.115415,-0.121056,0.126105,-0.10705,0.108032,-0.107578,2.42092e-322
0.0998202,-0.120431,0.10688,-0.133546,0.115415,-0.121056,6.9245e-310
0.108032,-0.107578,0.0924917,-0.107169,0.0998202,-0.120431,1.0031e-316
0.129217,-0.0898307,0.117665,-0.0806991,0.114624,-0.0943029,0
0.114624,-0.0943029,0.126105,-0.10705,0.129217,-0.0898307,0
0.117665,-0.0806991,0.106694,-0.0851195,0.114624,-0.0943029,5.6131e-317
0.129217,-0.0898307,0.130773,-0.0747069,0.117665,-0.0806991,2.42092e-322
0.091656,-0.133199,0.0998202,-0.120431,0.0843396,-0.120043,6.9245e-310
0.0843396,-0.120043,0.0763046,-0.132996,0.091656,-0.133199,1.00152e-316
0.0998202,-0.120431,0.0924917,-0.107169,0.0843396,-0.120043,1.0031e-316
0.091656,-0.133199,0.10688,-0.133546,0.0998202,-0.120431,1.0031e-316
0.100322,-0.0950468,0.0949946,-0.0820707,0.0854572,-0.0934912,5.61315e-317
0.0854572,-0.0934912,0.0924917,-0.107169,0.100322,-0.0950468,2.42092e-322
0.0949946,-0.0820707,0.0783956,-0.0773551,0.0854572,-0.0934912,6.9245e-310
0.100322,-0.0950468,0.106694,-0.0851195,0.0949946,-0.0820707,1.0031e-316
0.00774828,-0.11934,0.0228953,-0.11946,0.0153762,-0.106306,0
0.0153762,-0.106306,0.000229512,-0.106085,0.00774828,-0.11934,0
0.0228953,-0.11946,0.0305208,-0.10644,0.0153762,-0.106306,5.61319e-317
0.00774828,-0.11934,0.0152483,-0.13255,0.0228953,-0.11946,2.42092e-322
0.0610005,-0.132816,0.0689097,-0.119766,0.053474,-0.119576,6.9245e-310
0.053474,-0.119576,0.045649,-0.13271,0.0610005,-0.132816,1.0015e-316
0.0689097,-0.119766,0.061405,-0.10628,0.053474,-0.119576,1.00151e-316
0.0610005,-0.132816,0.0763046,-0.132996,0.0689097,-0.119766,1.00312e-316
-0.0224368,-0.119004,-0.0073573,-0.119179,-0.0148432,-0.105831,5.61324e-317
-0.0148432,-0.105831,-0.0298857,-0.105714,-0.0224368,-0.119004,2.42092e-322
-0.0073573,-0.119179,0.000229512,-0.106085,-0.0148432,-0.105831,6.9245e-310
-0.0224368,-0.119004,-0.0149629,-0.132291,-0.0073573,-0.119179,1.00311e-316
0.022994,-0.0933567,0.0381877,-0.0933961,0.0305396,-0.0805633,0
0.0305396,-0.0805633,0.0156125,-0.0802501,0.022994,-0.0933567,0
0.0381877,-0.0933961,0.0454073,-0.0805565,0.0305396,-0.0805633,5.61329e-317
0.022994,-0.0933567,0.0305208,-0.10644,0.0381877,-0.0933961,2.42092e-322
0.0460182,-0.0013388,0.0396358,-0.0148633,0.0546908,-0.0128005,6.9245e-310
0.0546908,-0.0128005,0.0580685,-0.00111343,0.0460182,-0.0013388,1.00311e-316
0.0396358,-0.0148633,0.0502901,-0.0291666,0.0546908,-0.0128005,1.00311e-316
0.0460182,-0.0013388,0.0310219,-0.00142796,0.0396358,-0.0148633,1.00311e-316
-0.0448247,-0.105543,-0.0523048,-0.118536,-0.0374142,-0.118792,5.61334e-317
-0.0374142,-0.118792,-0.0298857,-0.105714,-0.0448247,-0.105543,2.42092e-322
-0.0523048,-0.118536,-0.0450624,-0.131802,-0.0374142,-0.118792,6.9245e-310
-0.0448247,-0.105543,-0.0596603,-0.105536,-0.0523048,-0.118536,1.00311e-316
0.000132523,-0.132424,0.00774828,-0.11934,-0.0073573,-0.119179,0
-0.0073573,-0.119179,-0.0149629,-0.132291,0.000132523,-0.132424,0
0.00774828,-0.11934,0.000229512,-0.106085,-0.0073573,-0.119179,5.61338e-317
0.000132523,-0.132424,0.0152483,-0.13255,0.00774828,-0.11934,2.42092e-322
-0.0933717,-0.0535328,-0.0928826,-0.0694647,-0.0799038,-0.0605906,6.9245e-310
-0.0799038,-0.0605906,-0.0807492,-0.0453619,-0.0933717,-0.0535328,1.00312e-316
-0.0928826,-0.0694647,-0.0775305,-0.0783992,-0.0799038,-0.0605906,1.00311e-316
-0.0933717,-0.0535328,-0.106388,-0.0614039,-0.0928826,-0.0694647,1.00312e-316
-0.0224368,-0.119004,-0.0374142,-0.118792,-0.0300308,-0.132071,5.61343e-317
-0.0300308,-0.132071,-0.0149629,-0.132291,-0.0224368,-0.119004,2.42092e-322
-0.0374142,-0.118792,-0.0450624,-0.131802,-0.0300308,-0.132071,6.9245e-310
-0.0224368,-0.119004,-0.0298857,-0.105714,-0.0374142,-0.118792,1.00312e-316
-0.107593,-0.108018,-0.0943574,-0.114613,-0.0950999,-0.100359,0
-0.0950999,-0.100359,-0.107156,-0.0925088,-0.107593,-0.108018,0
-0.0943574,-0.114613,-0.0853455,-0.106722,-0.0950999,-0.100359,5.61348e-317
-0.107593,-0.108018,-0.107076,-0.126036,-0.0943574,-0.114613,2.42092e-322
-0.107593,-0.108018,-0.120435,-0.0998151,-0.121063,-0.115402,6.9245e-310
-0.121063,-0.115402,-0.107076,-0.126036,-0.107593,-0.108018,1.00311e-316
-0.120435,-0.0998151,-0.133546,-0.10688,-0.121063,-0.115402,1.00312e-316
-0.107593,-0.108018,-0.107156,-0.0925088,-0.120435,-0.0998151,1.00312e-316
-0.0898678,-0.129105,-0.0808794,-0.117648,-0.0943574,-0.114613,5.61353e-317
-0.0943574,-0.114613,-0.107076,-0.126036,-0.0898678,-0.129105,2.42092e-322
-0.0808794,-0.117648,-0.0853455,-0.106722,-0.0943574,-0.114613,6.9245e-310
-0.0898678,-0.129105,-0.0748596,-0.130684,-0.0808794,-0.117648,1.00312e-316
-0.133199,-0.0916563,-0.120435,-0.0998151,-0.120044,-0.08434,0
-0.120044,-0.08434,-0.132997,-0.0763052,-0.133199,-0.0916563,0
-0.120435,-0.0998151,-0.107156,-0.0925088,-0.120044,-0.08434,5.61357e-317
-0.133199,-0.0916563,-0.133546,-0.10688,-0.120435,-0.0998151,2.42092e-322
-0.0950999,-0.100359,-0.082175,-0.0949651,-0.0935031,-0.0854819,6.9245e-310
-0.0935031,-0.0854819,-0.107156,-0.0925088,-0.0950999,-0.100359,1.00311e-316
-0.082175,-0.0949651,-0.0775305,-0.0783992,-0.0935031,-0.0854819,1.00311e-316
-0.0950999,-0.100359,-0.0853455,-0.106722,-0.082175,-0.0949651,1.00313e-316
-0.119344,-0.00773898,-0.119468,-0.0229032,-0.106322,-0.0154007,5.61362e-317
-0.106322,-0.0154007,-0.106091,-0.000252053,-0.119344,-0.00773898,2.42092e-322
-0.119468,-0.0229032,-0.10645,-0.0305329,-0.106322,-0.0154007,6.9245e-310
-0.119344,-0.00773898,-0.132552,-0.015252,-0.119468,-0.0229032,1.00313e-316
-0.132821,-0.0609977,-0.119771,-0.0689081,-0.119599,-0.0534561,0
-0.119599,-0.0534561,-0.132711,-0.0456506,-0.132821,-0.0609977,0
-0.119771,-0.0689081,-0.106388,-0.0614039,-0.119599,-0.0534561,5.61367e-317
-0.132821,-0.0609977,-0.132997,-0.0763052,-0.119771,-0.0689081,2.42092e-322
-0.118996,0.0224157,-0.119174,0.00734051,-0.105893,0.0147996,6.9245e-310
-0.105893,0.0147996,-0.105709,0.0298557,-0.118996,0.0224157,1.00313e-316
-0.119174,0.00734051,-0.106091,-0.000252053,-0.105893,0.0147996,1.00313e-316
-0.118996,0.0224157,-0.132292,0.0149558,-0.119174,0.00734051,1.00313e-316
-0.0933693,-0.023055,-0.0934338,-0.0382118,-0.0807169,-0.0306263,5.61372e-317
-0.0807169,-0.0306263,-0.0803593,-0.0157206,-0.0933693,-0.023055,2.42092e-322
-0.0934338,-0.0382118,-0.0807492,-0.0453619,-0.0807169,-0.0306263,6.9245e-310
-0.0933693,-0.023055,-0.10645,-0.0305329,-0.0934338,-0.0382118,1.00313e-316
-0.11855,0.0522315,-0.118783,0.0374061,-0.105522,0.0448331,0
-0.105522,0.0448331,-0.105474,0.0594856,-0.11855,0.0522315,0
-0.118783,0.0374061,-0.105709,0.0298557,-0.105522,0.0448331,5.61376e-317
-0.11855,0.0522315,-0.131802,0.0450514,-0.118783,0.0374061,2.42092e-322
-0.132638,-0.0304421,-0.119554,-0.0381237,-0.119468,-0.0229032,6.9245e-310
-0.119468,-0.0229032,-0.132552,-0.015252,-0.132638,-0.0304421,1.00312e-316
-0.119554,-0.0381237,-0.10645,-0.0305329,-0.119468,-0.0229032,1.00313e-316
-0.132638,-0.0304421,-0.132711,-0.0456506,-0.119554,-0.0381237,1.00314e-316
-0.105889,0.0734422,-0.117673,0.0806399,-0.118295,0.0667458,5.61381e-317
-0.118295,0.0667458,-0.105474,0.0594856,-0.105889,0.0734422,2.42092e-322
-0.117673,0.0806399,-0.130769,0.0746895,-0.118295,0.0667458,6.9245e-310
-0.105889,0.0734422,-0.10668,0.0850829,-0.117673,0.0806399,1.00314e-316
-0.132425,-0.000137366,-0.119344,-0.00773898,-0.119174,0.00734051,0
-0.119174,0.00734051,-0.132292,0.0149558,-0.132425,-0.000137366,0
-0.119344,-0.00773898,-0.106091,-0.000252053,-0.119174,0.00734051,5.61386e-317
-0.132425,-0.000137366,-0.132552,-0.015252,-0.119344,-0.00773898,2.42092e-322
-0.132071,0.0300212,-0.118996,0.0224157,-0.118783,0.0374061,6.9245e-310
-0.118783,0.0374061,-0.131802,0.0450514,-0.132071,0.0300212,1.00313e-316
-0.118996,0.0224157,-0.105709,0.0298557,-0.118783,0.0374061,1.00314e-316
-0.132071,0.0300212,-0.132292,0.0149558,-0.118996,0.0224157,1.00314e-316
-0.108013,0.107553,-0.114615,0.0942751,-0.100309,0.0950351,5.61391e-317
-0.100309,0.0950351,-0.0924617,0.107134,-0.108013,0.107553,2.42092e-322
-0.114615,0.0942751,-0.10668,0.0850829,-0.100309,0.0950351,6.9245e-310
-0.108013,0.107553,-0.126096,0.107033,-0.114615,0.0942751,1.00314e-316
-0.108013,0.107553,-0.0997978,0.120403,-0.115402,0.121035,0
-0.115402,0.121035,-0.126096,0.107033,-0.108013,0.107553,0
-0.0997978,0.120403,-0.106864,0.133524,-0.115402,0.121035,5.61395e-317
-0.108013,0.107553,-0.0924617,0.107134,-0.0997978,0.120403,2.42092e-322
-0.12921,0.0898155,-0.117673,0.0806399,-0.114615,0.0942751,6.9245e-310
-0.114615,0.0942751,-0.126096,0.107033,-0.12921,0.0898155,1.00156e-316
-0.117673,0.0806399,-0.10668,0.0850829,-0.114615,0.0942751,1.00127e-316
-0.12921,0.0898155,-0.130769,0.0746895,-0.117673,0.0806399,1.00345e-316
-0.0916309,0.133169,-0.0997978,0.120403,-0.0843059,0.120006,5.614e-317
-0.0843059,0.120006,-0.0762657,0.132956,-0.0916309,0.133169,2.42092e-322
-0.0997978,0.120403,-0.0924617,0.107134,-0.0843059,0.120006,6.9245e-310
-0.0916309,0.133169,-0.106864,0.133524,-0.0997978,0.120403,1.00315e-316
-0.100309,0.0950351,-0.0949106,0.0820122,-0.0853886,0.093439,0
-0.0853886,0.093439,-0.0924617,0.107134,-0.100309,0.0950351,0
-0.0949106,0.0820122,-0.0782333,0.0772088,-0.0853886,0.093439,5.61405e-317
-0.100309,0.0950351,-0.10668,0.0850829,-0.0949106,0.0820122,2.42092e-322
-0.0927649,0.0673337,-0.0924809,0.0523104,-0.0791708,0.059833,6.9245e-310
-0.0791708,0.059833,-0.0782333,0.0772088,-0.0927649,0.0673337,1.00315e-316
-0.0924809,0.0523104,-0.0791776,0.0446475,-0.0791708,0.059833,1.00315e-316
-0.0927649,0.0673337,-0.105474,0.0594856,-0.0924809,0.0523104,1.00315e-316
-0.00751728,0.119388,-0.0227343,0.119463,-0.015174,0.106375,5.6141e-317
-0.015174,0.106375,2.77181e-05,0.106236,-0.00751728,0.119388,2.42092e-322
-0.0227343,0.119463,-0.0303735,0.106447,-0.015174,0.106375,6.9245e-310
-0.00751728,0.119388,-0.0150695,0.132526,-0.0227343,0.119463,1.00315e-316
0.0149079,-0.00153548,0.00817303,-0.0160997,0.0238431,-0.0153376,0
0.0238431,-0.0153376,0.0310219,-0.00142796,0.0149079,-0.00153548,0
0.00817303,-0.0160997,0.0168381,-0.0289221,0.0238431,-0.0153376,5.61414e-317
0.0149079,-0.00153548,-0.00355702,-0.00228375,0.00817303,-0.0160997,2.42092e-322
0.0229028,0.119158,0.00768336,0.119281,0.0152071,0.106075,6.9245e-310
0.0152071,0.106075,0.0304408,0.105894,0.0229028,0.119158,1.00316e-316
0.00768336,0.119281,2.77181e-05,0.106236,0.0152071,0.106075,1.00315e-316
0.0229028,0.119158,0.0153281,0.132368,0.00768336,0.119281,1.00316e-316
0.00707489,0.0406094,-0.00833781,0.0412461,-0.00109852,0.0274433,5.61419e-317
-0.00109852,0.0274433,0.0149305,0.0267361,0.00707489,0.0406094,2.42092e-322
-0.00833781,0.0412461,-0.0166667,0.0286562,-0.00109852,0.0274433,6.9245e-310
0.00707489,0.0406094,-0.000438019,0.0540744,-0.00833781,0.0412461,1.00316e-316
0.0535808,0.118834,0.0382121,0.118988,0.0458115,0.105614,0
0.0458115,0.105614,0.0614029,0.105305,0.0535808,0.118834,0
0.0382121,0.118988,0.0304408,0.105894,0.0458115,0.105614,5.61424e-317
0.0535808,0.118834,0.0458656,0.132156,0.0382121,0.118988,2.42092e-322
0.0770168,0.105583,0.0844613,0.119013,0.0690419,0.118857,6.9245e-310
0.0690419,0.118857,0.0614029,0.105305,0.0770168,0.105583,1.00315e-316
0.0844613,0.119013,0.0765262,0.132118,0.0690419,0.118857,1.00315e-316
0.0770168,0.105583,0.0926238,0.10618,0.0844613,0.119013,1.00316e-316
0.000118175,0.132457,-0.00751728,0.119388,0.00768336,0.119281,5.61429e-317
0.00768336,0.119281,0.0153281,0.132368,0.000118175,0.132457,2.42092e-322
-0.00751728,0.119388,2.77181e-05,0.106236,0.00768336,0.119281,6.9245e-310
0.000118175,0.132457,-0.0150695,0.132526,-0.00751728,0.119388,1.00316e-316
0.0305598,0.132266,0.0229028,0.119158,0.0382121,0.118988,0
0.0382121,0.118988,0.0458656,0.132156,0.0305598,0.132266,0
0.0229028,0.119158,0.0304408,0.105894,0.0382121,0.118988,5.61433e-317
0.0305598,0.132266,0.0153281,0.132368,0.0229028,0.119158,2.42092e-322
0.118617,0.0367351,0.118334,0.0514653,0.105312,0.0437719,6.9245e-310
0.105312,0.0437719,0.105486,0.0290321,0.118617,0.0367351,1.00318e-316
0.118334,0.0514653,0.105351,0.0584767,0.105312,0.0437719,1.00315e-316
0.118617,0.0367351,0.131673,0.0444695,0.118334,0.0514653,1.00317e-316
0.12925,0.0888133,0.143541,0.082154,0.14255,0.0977814,5.61438e-317
0.14255,0.0977814,0.126295,0.106116,0.12925,0.0888133,2.42092e-322
0.143541,0.082154,0.156787,0.090268,0.14255,0.0977814,6.9245e-310
0.12925,0.0888133,0.130678,0.0737955,0.143541,0.082154,1.00317e-316
0.121605,0.133076,0.115636,0.119982,0.130565,0.122332,0
0.130565,0.122332,0.133524,0.133977,0.121605,0.133076,0
0.115636,0.119982,0.126295,0.106116,0.130565,0.122332,5.61443e-317
0.121605,0.133076,0.107174,0.132423,0.115636,0.119982,2.42092e-322
0.14255,0.0977814,0.156527,0.105611,0.142715,0.113455,6.9245e-310
0.142715,0.113455,0.126295,0.106116,0.14255,0.0977814,1.00317e-316
0.156527,0.105611,0.15671,0.120797,0.142715,0.113455,1.00316e-316
0.14255,0.0977814,0.156787,0.090268,0.156527,0.105611,1.00317e-316
0.115636,0.119982,0.100006,0.11946,0.108229,0.106544,5.61448e-317
0.108229,0.106544,0.126295,0.106116,0.115636,0.119982,2.42092e-322
0.100006,0.11946,0.0926238,0.10618,0.108229,0.106544,6.9245e-310
0.115636,0.119982,0.107174,0.132423,0.100006,0.11946,1.00317e-316
0.0770168,0.105583,0.0691972,0.0916494,0.0853614,0.0924901,0
0.0853614,0.0924901,0.0926238,0.10618,0.0770168,0.105583,0
0.0691972,0.0916494,0.0779653,0.0761272,0.0853614,0.0924901,5.61452e-317
0.0770168,0.105583,0.0614029,0.105305,0.0691972,0.0916494,2.42092e-322
0.131956,0.0296523,0.145295,0.0223961,0.145057,0.0372861,6.9245e-310
0.145057,0.0372861,0.131673,0.0444695,0.131956,0.0296523,1.00316e-316
0.145295,0.0223961,0.158498,0.0300627,0.145057,0.0372861,1.00317e-316
0.131956,0.0296523,0.132142,0.014824,0.145295,0.0223961,1.00318e-316
0.157357,0.0749764,0.143541,0.082154,0.144239,0.0670452,5.61457e-317
0.144239,0.0670452,0.157855,0.0599567,0.157357,0.0749764,2.42092e-322
0.143541,0.082154,0.130678,0.0737955,0.144239,0.0670452,6.9245e-310
0.157357,0.0749764,0.156787,0.090268,0.143541,0.082154,1.00318e-316
0.105756,0.0724589,0.0947984,0.0810675,0.0925088,0.0663084,0
0.0925088,0.0663084,0.105351,0.0584767,0.105756,0.0724589,0
0.0947984,0.0810675,0.0779653,0.0761272,0.0925088,0.0663084,5.61462e-317
0.105756,0.0724589,0.106659,0.084166,0.0947984,0.0810675,2.42092e-322
0.144721,0.0521481,0.145057,0.0372861,0.158209,0.04499,6.9245e-310
0.158209,0.04499,0.157855,0.0599567,0.144721,0.0521481,1.00317e-316
0.145057,0.0372861,0.158498,0.0300627,0.158209,0.04499,1.00317e-316
0.144721,0.0521481,0.131673,0.0444695,0.145057,0.0372861,1.00318e-316
0.0927526,-0.00804291,0.0926086,-0.0228318,0.105787,-0.0153019,5.61466e-317
0.105787,-0.0153019,0.105746,-0.000509532,0.0927526,-0.00804291,2.42092e-322
0.0926086,-0.0228318,0.105714,-0.0300958,0.105787,-0.0153019,6.9245e-310
0.0927526,-0.00804291,0.0797222,-0.0153187,0.0926086,-0.0228318,1.00318e-316
0.131405,-0.0599193,0.144275,-0.067854,0.144749,-0.0527434,0
0.144749,-0.0527434,0.131796,-0.0450757,0.131405,-0.0599193,0
0.144275,-0.067854,0.157834,-0.060489,0.144749,-0.0527434,5.61471e-317
0.131405,-0.0599193,0.130773,-0.0747069,0.144275,-0.067854,2.42092e-322
0.145295,0.0223961,0.145411,0.00745519,0.158631,0.0150572,6.9245e-310
0.158631,0.0150572,0.158498,0.0300627,0.145295,0.0223961,1.00322e-316
0.145411,0.00745519,0.158679,1.45756e-05,0.158631,0.0150572,1.00316e-316
0.145295,0.0223961,0.132142,0.014824,0.145411,0.00745519,1.0032e-316
0.158592,-0.0150782,0.145415,-0.00756017,0.14533,-0.0225901,5.61476e-317
0.14533,-0.0225901,0.158455,-0.0302031,0.158592,-0.0150782,2.42092e-322
0.145415,-0.00756017,0.132205,-0.0150622,0.14533,-0.0225901,6.9245e-310
0.158592,-0.0150782,0.158679,1.45756e-05,0.145415,-0.00756017,1.00319e-316
0.118561,-0.0523156,0.118286,-0.0668192,0.131405,-0.0599193,0
0.131405,-0.0599193,0.131796,-0.0450757,0.118561,-0.0523156,0
0.118286,-0.0668192,0.130773,-0.0747069,0.131405,-0.0599193,5.61481e-317
0.118561,-0.0523156,0.105555,-0.0596665,0.118286,-0.0668192,2.42092e-322
0.145123,-0.0376818,0.144749,-0.0527434,0.158187,-0.0453325,6.9245e-310
0.158187,-0.0453325,0.158455,-0.0302031,0.145123,-0.0376818,1.00319e-316
0.144749,-0.0527434,0.157834,-0.060489,0.158187,-0.0453325,1.00318e-316
0.145123,-0.0376818,0.131796,-0.0450757,0.144749,-0.0527434,1.00319e-316
0.121285,-0.134268,0.130333,-0.123511,0.115415,-0.121056,5.61485e-317
0.115415,-0.121056,0.10688,-0.133546,0.121285,-0.134268,2.42092e-322
0.130333,-0.123511,0.126105,-0.10705,0.115415,-0.121056,6.9245e-310
