X1,Y1,X2,Y2,X3,Y3,Vel
-0.106171,0.211310,-0.113985,0.198073,-0.098605,0.198173,0.001253
-0.121206,0.290058,-0.136357,0.290059,-0.128783,0.276938,-0.000303
-0.128783,0.276938,-0.121214,0.263817,-0.113632,0.276937,-0.000376
-0.113632,0.276937,-0.106055,0.290058,-0.121206,0.290058,-0.000266
-0.121206,0.290058,-0.128783,0.276938,-0.113632,0.276937,-0.000376
-0.007571,0.276947,-0.015149,0.290066,-0.022721,0.276943,-0.000028
-0.022721,0.276943,-0.030293,0.263820,-0.015141,0.263823,-0.000054
-0.015141,0.263823,0.000009,0.263828,-0.007571,0.276947,-0.000000
-0.007571,0.276947,-0.022721,0.276943,-0.015141,0.263823,-0.000027
-0.045445,0.263817,-0.030293,0.263820,-0.037872,0.276940,-0.000108
-0.037872,0.276940,-0.045449,0.290061,-0.053023,0.276939,-0.000127
-0.053023,0.276939,-0.060597,0.263816,-0.045445,0.263817,-0.000163
-0.045445,0.263817,-0.037872,0.276940,-0.053023,0.276939,-0.000126
-0.166833,0.263711,-0.182090,0.263570,-0.174663,0.250496,-0.000608
-0.174663,0.250496,-0.167208,0.237480,-0.159343,0.250623,-0.000669
-0.159343,0.250623,-0.151569,0.263795,-0.166833,0.263711,-0.000548
-0.166833,0.263711,-0.174663,0.250496,-0.159343,0.250623,-0.000575
-0.068175,0.276937,-0.075752,0.290058,-0.083327,0.276937,-0.000226
-0.083327,0.276937,-0.090901,0.263815,-0.075749,0.263815,-0.000271
-0.075749,0.263815,-0.060597,0.263816,-0.068175,0.276937,-0.000217
-0.068175,0.276937,-0.083327,0.276937,-0.075749,0.263815,-0.000226
-0.113985,0.198073,-0.121492,0.211271,-0.129472,0.197960,0.001457
-0.129472,0.197960,-0.137606,0.184439,-0.121848,0.184824,0.003275
-0.121848,0.184824,-0.106312,0.185025,-0.113985,0.198073,0.002523
-0.113985,0.198073,-0.129472,0.197960,-0.121848,0.184824,0.001026
-0.098478,0.276936,-0.106055,0.290058,-0.113632,0.276937,-0.000326
-0.113632,0.276937,-0.121214,0.263817,-0.106055,0.263815,-0.000379
-0.106055,0.263815,-0.090901,0.263815,-0.098478,0.276936,-0.000325
-0.098478,0.276936,-0.113632,0.276937,-0.106055,0.263815,-0.000326
-0.276864,0.083360,-0.263645,0.090961,-0.276789,0.098538,-0.008687
-0.276789,0.098538,-0.289962,0.106102,-0.290002,0.090933,-0.007817
-0.290002,0.090933,-0.290035,0.075773,-0.276864,0.083360,-0.008982
-0.276864,0.083360,-0.276789,0.098538,-0.290002,0.090933,0.009549
-0.289876,0.121287,-0.289962,0.106102,-0.276694,0.113727,-0.004595
-0.276694,0.113727,-0.263346,0.121380,-0.276537,0.128958,-0.002042
-0.276537,0.128958,-0.289789,0.136484,-0.289876,0.121287,0.001064
-0.289876,0.121287,-0.276694,0.113727,-0.276537,0.128958,0.004227
-0.262969,0.229362,-0.264626,0.244224,-0.276911,0.235662,-0.004059
-0.276911,0.235662,-0.289631,0.227507,-0.276184,0.220702,-0.005331
-0.276184,0.220702,-0.262191,0.213970,-0.262969,0.229362,-0.006177
-0.262969,0.229362,-0.276911,0.235662,-0.276184,0.220702,0.005292
-0.212237,0.289953,-0.227290,0.290090,-0.220173,0.276865,-0.000570
-0.220173,0.276865,-0.213238,0.263314,-0.204897,0.276593,-0.000703
-0.204897,0.276593,-0.197001,0.289900,-0.212237,0.289953,-0.000511
-0.212237,0.289953,-0.220173,0.276865,-0.204897,0.276593,-0.000657
-0.166833,0.263711,-0.151569,0.263795,-0.159124,0.276889,-0.000534
-0.159124,0.276889,-0.166661,0.290030,-0.174325,0.276820,-0.000533
-0.174325,0.276820,-0.182090,0.263570,-0.166833,0.263711,-0.000583
-0.166833,0.263711,-0.159124,0.276889,-0.174325,0.276820,-0.000520
-0.253427,0.253842,-0.264626,0.244224,-0.249873,0.238918,-0.002746
-0.249873,0.238918,-0.232333,0.233606,-0.238399,0.250700,-0.003068
-0.238399,0.250700,-0.243816,0.265063,-0.253427,0.253842,-0.001578
-0.253427,0.253842,-0.249873,0.238918,-0.238399,0.250700,0.000901
-0.242350,0.290529,-0.257069,0.290819,-0.250003,0.278266,-0.000674
-0.250003,0.278266,-0.243816,0.265063,-0.235412,0.277423,-0.000841
-0.235412,0.277423,-0.227290,0.290090,-0.242350,0.290529,-0.000679
-0.242350,0.290529,-0.250003,0.278266,-0.235412,0.277423,-0.000686
-0.290223,0.242218,-0.289631,0.227507,-0.276911,0.235662,0.004464
-0.276911,0.235662,-0.264626,0.244224,-0.277919,0.249944,0.003317
-0.277919,0.249944,-0.290762,0.256632,-0.290223,0.242218,0.002339
-0.290223,0.242218,-0.276911,0.235662,-0.277919,0.249944,-0.003393
-0.263727,0.278799,-0.257069,0.290819,-0.272181,0.290304,-0.000499
-0.272181,0.290304,-0.289706,0.288254,-0.277385,0.276844,-0.000212
-0.277385,0.276844,-0.268794,0.268744,-0.263727,0.278799,-0.000644
-0.263727,0.278799,-0.272181,0.290304,-0.277385,0.276844,-0.000969
-0.278762,0.263440,-0.290762,0.256632,-0.277919,0.249944,-0.001828
-0.277919,0.249944,-0.264626,0.244224,-0.266750,0.257713,-0.002352
-0.266750,0.257713,-0.268794,0.268744,-0.278762,0.263440,-0.001117
-0.278762,0.263440,-0.277919,0.249944,-0.266750,0.257713,0.000623
-0.275943,0.174814,-0.262249,0.182840,-0.275808,0.190187,0.015541
-0.275808,0.190187,-0.289298,0.197412,-0.289354,0.182201,0.014626
-0.289354,0.182201,-0.289519,0.166942,-0.275943,0.174814,0.014826
-0.275943,0.174814,-0.275808,0.190187,-0.289354,0.182201,-0.009573
-0.205766,0.250040,-0.213238,0.263314,-0.222026,0.249633,-0.000551
-0.222026,0.249633,-0.232333,0.233606,-0.213654,0.236126,0.001634
-0.213654,0.236126,-0.197840,0.237123,-0.205766,0.250040,0.000376
-0.205766,0.250040,-0.222026,0.249633,-0.213654,0.236126,-0.000883
-0.289630,0.151714,-0.289789,0.136484,-0.276357,0.144205,0.007548
-0.276357,0.144205,-0.262794,0.151987,-0.276120,0.159508,0.010409
-0.276120,0.159508,-0.289519,0.166942,-0.289630,0.151714,0.012184
-0.289630,0.151714,-0.276357,0.144205,-0.276120,0.159508,-0.005403
-0.262054,0.198416,-0.262191,0.213970,-0.275787,0.205493,-0.008518
-0.275787,0.205493,-0.289298,0.197412,-0.275808,0.190187,-0.009404
-0.275808,0.190187,-0.262249,0.182840,-0.262054,0.198416,-0.009654
-0.262054,0.198416,-0.275787,0.205493,-0.275808,0.190187,0.013816
-0.222363,0.144360,-0.208565,0.151497,-0.221362,0.159759,0.009490
-0.221362,0.159759,-0.234760,0.167764,-0.235487,0.152199,0.013939
-0.235487,0.152199,-0.236159,0.136753,-0.222363,0.144360,0.007342
-0.222363,0.144360,-0.221362,0.159759,-0.235487,0.152199,-0.005130
-0.290048,0.060617,-0.290057,0.045464,-0.276921,0.053042,-0.007428
-0.276921,0.053042,-0.263769,0.060623,-0.276896,0.068199,-0.007888
-0.276896,0.068199,-0.290035,0.075773,-0.290048,0.060617,-0.008418
-0.290048,0.060617,-0.276921,0.053042,-0.276896,0.068199,0.009068
-0.275943,0.174814,-0.289519,0.166942,-0.276120,0.159508,-0.008064
-0.276120,0.159508,-0.262794,0.151987,-0.262464,0.167397,-0.006839
-0.262464,0.167397,-0.262249,0.182840,-0.275943,0.174814,-0.008912
-0.275943,0.174814,-0.276120,0.159508,-0.262464,0.167397,0.014208
-0.276357,0.144205,-0.289789,0.136484,-0.276537,0.128958,-0.001217
-0.276537,0.128958,-0.263346,0.121380,-0.263068,0.136656,0.001647
-0.263068,0.136656,-0.262794,0.151987,-0.276357,0.144205,-0.003476
-0.276357,0.144205,-0.276537,0.128958,-0.263068,0.136656,0.004545
-0.136387,0.263817,-0.151569,0.263795,-0.144078,0.250677,-0.000488
-0.144078,0.250677,-0.136535,0.237577,-0.128855,0.250692,-0.000537
-0.128855,0.250692,-0.121214,0.263817,-0.136387,0.263817,-0.000433
-0.136387,0.263817,-0.144078,0.250677,-0.128855,0.250692,-0.000526
-0.276937,-0.007566,-0.263815,0.000011,-0.276937,0.007585,-0.005637
-0.276937,0.007585,-0.290059,0.015161,-0.290059,0.000009,-0.005754
-0.290059,0.000009,-0.290058,-0.015143,-0.276937,-0.007566,-0.005674
-0.276937,-0.007566,-0.276937,0.007585,-0.290059,0.000009,0.007324
-0.263503,0.106162,-0.263346,0.121380,-0.276694,0.113727,0.006342
-0.276694,0.113727,-0.289962,0.106102,-0.276789,0.098538,0.007773
-0.276789,0.098538,-0.263645,0.090961,-0.263503,0.106162,0.008932
-0.263503,0.106162,-0.276694,0.113727,-0.276789,0.098538,-0.006424
-0.290057,-0.030295,-0.290057,-0.045447,-0.276936,-0.037870,-0.006377
-0.276936,-0.037870,-0.263814,-0.030293,-0.276936,-0.022718,-0.006011
-0.276936,-0.022718,-0.290058,-0.015143,-0.290057,-0.030295,-0.005861
-0.290057,-0.030295,-0.276936,-0.037870,-0.276936,-0.022718,0.007758
-0.276864,0.083360,-0.290035,0.075773,-0.276896,0.068199,0.009719
-0.276896,0.068199,-0.263769,0.060623,-0.263712,0.075789,0.009461
-0.263712,0.075789,-0.263645,0.090961,-0.276864,0.083360,0.009851
-0.276864,0.083360,-0.276896,0.068199,-0.263712,0.075789,-0.008815
-0.276935,-0.068174,-0.263813,-0.060597,-0.276935,-0.053022,-0.007648
-0.276935,-0.053022,-0.290057,-0.045447,-0.290057,-0.060599,-0.007205
-0.290057,-0.060599,-0.290057,-0.075751,-0.276935,-0.068174,-0.008146
-0.276935,-0.068174,-0.276935,-0.053022,-0.290057,-0.060599,0.008984
-0.263791,0.045468,-0.263769,0.060623,-0.276921,0.053042,0.008735
-0.276921,0.053042,-0.290057,0.045464,-0.276931,0.037889,0.008353
-0.276931,0.037889,-0.263807,0.030314,-0.263791,0.045468,0.008089
-0.263791,0.045468,-0.276921,0.053042,-0.276931,0.037889,-0.006912
-0.263812,0.015162,-0.263807,0.030314,-0.276936,0.022737,0.007637
-0.276936,0.022737,-0.290059,0.015161,-0.276937,0.007585,0.007446
-0.276937,0.007585,-0.263815,0.000011,-0.263812,0.015162,0.007403
-0.263812,0.015162,-0.276936,0.022737,-0.276937,0.007585,-0.005832
-0.211313,-0.106176,-0.211273,-0.121495,-0.198077,-0.113990,-0.004431
-0.198077,-0.113990,-0.185033,-0.106320,-0.198180,-0.098614,-0.006391
-0.198180,-0.098614,-0.211333,-0.090918,-0.211313,-0.106176,-0.007667
-0.211313,-0.106176,-0.198077,-0.113990,-0.198180,-0.098614,0.007886
-0.290058,-0.121206,-0.290058,-0.136356,-0.276938,-0.128783,0.001041
-0.276938,-0.128783,-0.263816,-0.121214,-0.276936,-0.113631,-0.001976
-0.276936,-0.113631,-0.290057,-0.106055,-0.290058,-0.121206,-0.004408
-0.290058,-0.121206,-0.276938,-0.128783,-0.276936,-0.113631,0.003878
-0.276937,-0.007566,-0.290058,-0.015143,-0.276936,-0.022718,0.007430
-0.276936,-0.022718,-0.263814,-0.030293,-0.263815,-0.015141,0.007614
-0.263815,-0.015141,-0.263815,0.000011,-0.276937,-0.007566,0.007397
-0.276937,-0.007566,-0.276936,-0.022718,-0.263815,-0.015141,-0.005669
-0.263814,-0.045445,-0.263814,-0.030293,-0.276936,-0.037870,0.008047
-0.276936,-0.037870,-0.290057,-0.045447,-0.276935,-0.053022,0.008295
-0.276935,-0.053022,-0.263813,-0.060597,-0.263814,-0.045445,0.008669
-0.263814,-0.045445,-0.276936,-0.037870,-0.276935,-0.053022,-0.006701
-0.263711,-0.166833,-0.263570,-0.182090,-0.250496,-0.174663,0.013594
-0.250496,-0.174663,-0.237480,-0.167209,-0.250622,-0.159343,0.013388
-0.250622,-0.159343,-0.263795,-0.151569,-0.263711,-0.166833,0.011730
-0.263711,-0.166833,-0.250496,-0.174663,-0.250622,-0.159343,-0.008195
-0.276935,-0.068174,-0.290057,-0.075751,-0.276935,-0.083326,0.009599
-0.276935,-0.083326,-0.263813,-0.090901,-0.263813,-0.075749,0.009702
-0.263813,-0.075749,-0.263813,-0.060597,-0.276935,-0.068174,0.009369
-0.276935,-0.068174,-0.276935,-0.083326,-0.263813,-0.075749,-0.008489
-0.198077,-0.113990,-0.211273,-0.121495,-0.197963,-0.129475,0.004267
-0.197963,-0.129475,-0.184443,-0.137610,-0.184830,-0.121854,0.001636
-0.184830,-0.121854,-0.185033,-0.106320,-0.198077,-0.113990,0.006493
-0.198077,-0.113990,-0.197963,-0.129475,-0.184830,-0.121854,-0.001934
-0.276935,-0.098478,-0.290057,-0.106055,-0.276936,-0.113631,0.007488
-0.276936,-0.113631,-0.263816,-0.121214,-0.263814,-0.106055,0.006015
-0.263814,-0.106055,-0.263813,-0.090901,-0.276935,-0.098478,0.008678
-0.276935,-0.098478,-0.276936,-0.113631,-0.263814,-0.106055,-0.006184
-0.083360,-0.276864,-0.090961,-0.263645,-0.098538,-0.276789,-0.000332
-0.098538,-0.276789,-0.106102,-0.289962,-0.090933,-0.290002,-0.000261
-0.090933,-0.290002,-0.075773,-0.290035,-0.083360,-0.276864,-0.000225
-0.083360,-0.276864,-0.098538,-0.276789,-0.090933,-0.290002,-0.000346
-0.121287,-0.289876,-0.106102,-0.289962,-0.113727,-0.276694,-0.000288
-0.113727,-0.276694,-0.121380,-0.263346,-0.128958,-0.276537,-0.000425
-0.128958,-0.276537,-0.136484,-0.289789,-0.121287,-0.289876,-0.000327
-0.121287,-0.289876,-0.113727,-0.276694,-0.128958,-0.276537,-0.000454
-0.229362,-0.262969,-0.244224,-0.264626,-0.235662,-0.276911,-0.001055
-0.235662,-0.276911,-0.227507,-0.289631,-0.220702,-0.276184,-0.000743
-0.220702,-0.276184,-0.213970,-0.262191,-0.229362,-0.262969,-0.000939
-0.229362,-0.262969,-0.235662,-0.276911,-0.220702,-0.276184,-0.000838
-0.289953,-0.212237,-0.290090,-0.227290,-0.276865,-0.220173,0.008702
-0.276865,-0.220173,-0.263314,-0.213238,-0.276593,-0.204897,0.010604
-0.276593,-0.204897,-0.289900,-0.197001,-0.289953,-0.212237,0.011805
-0.289953,-0.212237,-0.276865,-0.220173,-0.276593,-0.204897,-0.007765
-0.263711,-0.166833,-0.263795,-0.151569,-0.276889,-0.159124,-0.007033
-0.276889,-0.159124,-0.290030,-0.166661,-0.276819,-0.174325,-0.008246
-0.276819,-0.174325,-0.263570,-0.182090,-0.263711,-0.166833,-0.009090
-0.263711,-0.166833,-0.276889,-0.159124,-0.276819,-0.174325,0.012593
-0.253842,-0.253427,-0.244224,-0.264626,-0.238918,-0.249873,-0.001711
-0.238918,-0.249873,-0.233606,-0.232333,-0.250700,-0.238399,-0.003448
-0.250700,-0.238399,-0.265063,-0.243816,-0.253842,-0.253427,-0.002843
-0.253842,-0.253427,-0.238918,-0.249873,-0.250700,-0.238399,0.001205
-0.290529,-0.242350,-0.290819,-0.257069,-0.278266,-0.250003,0.002792
-0.278266,-0.250003,-0.265063,-0.243816,-0.277423,-0.235412,0.004163
-0.277423,-0.235412,-0.290090,-0.227290,-0.290529,-0.242350,0.005730
-0.290529,-0.242350,-0.278266,-0.250003,-0.277423,-0.235412,-0.003597
-0.242218,-0.290223,-0.227507,-0.289631,-0.235662,-0.276911,-0.000789
-0.235662,-0.276911,-0.244224,-0.264626,-0.249944,-0.277919,-0.000898
-0.249944,-0.277919,-0.256632,-0.290762,-0.242218,-0.290223,-0.000803
-0.242218,-0.290223,-0.235662,-0.276911,-0.249944,-0.277919,-0.000742
-0.278799,-0.263727,-0.290819,-0.257069,-0.290304,-0.272181,0.000131
-0.290304,-0.272181,-0.288254,-0.289706,-0.276844,-0.277385,-0.001050
-0.276844,-0.277385,-0.268744,-0.268794,-0.278799,-0.263727,-0.000650
-0.278799,-0.263727,-0.290304,-0.272181,-0.276844,-0.277385,-0.000549
-0.263440,-0.278762,-0.256632,-0.290762,-0.249944,-0.277919,-0.000775
-0.249944,-0.277919,-0.244224,-0.264626,-0.257713,-0.266750,-0.000997
-0.257713,-0.266750,-0.268744,-0.268794,-0.263440,-0.278762,-0.000874
-0.263440,-0.278762,-0.249944,-0.277919,-0.257713,-0.266750,-0.000922
-0.174814,-0.275943,-0.182840,-0.262249,-0.190187,-0.275808,-0.000636
-0.190187,-0.275808,-0.197412,-0.289298,-0.182201,-0.289354,-0.000498
-0.182201,-0.289354,-0.166942,-0.289519,-0.174814,-0.275943,-0.000427
-0.174814,-0.275943,-0.190187,-0.275808,-0.182201,-0.289354,-0.000655
-0.250040,-0.205766,-0.263314,-0.213238,-0.249633,-0.222026,-0.007896
-0.249633,-0.222026,-0.233606,-0.232333,-0.236126,-0.213654,-0.006207
-0.236126,-0.213654,-0.237123,-0.197840,-0.250040,-0.205766,-0.009166
-0.250040,-0.205766,-0.249633,-0.222026,-0.236126,-0.213654,0.012863
-0.151714,-0.289630,-0.136484,-0.289789,-0.144205,-0.276357,-0.000347
-0.144205,-0.276357,-0.151987,-0.262794,-0.159508,-0.276120,-0.000523
-0.159508,-0.276120,-0.166942,-0.289519,-0.151714,-0.289630,-0.000401
-0.151714,-0.289630,-0.144205,-0.276357,-0.159508,-0.276120,-0.000561
-0.198416,-0.262054,-0.213970,-0.262191,-0.205493,-0.275787,-0.000792
-0.205493,-0.275787,-0.197412,-0.289298,-0.190187,-0.275808,-0.000699
-0.190187,-0.275808,-0.182840,-0.262249,-0.198416,-0.262054,-0.000698
-0.198416,-0.262054,-0.205493,-0.275787,-0.190187,-0.275808,-0.000696
-0.144360,-0.222363,-0.151498,-0.208565,-0.159759,-0.221362,-0.001551
-0.159759,-0.221362,-0.167764,-0.234760,-0.152199,-0.235487,-0.001146
-0.152199,-0.235487,-0.136753,-0.236159,-0.144360,-0.222363,-0.001074
-0.144360,-0.222363,-0.159759,-0.221362,-0.152199,-0.235487,0.001427
-0.060617,-0.290048,-0.045464,-0.290057,-0.053042,-0.276921,-0.000156
-0.053042,-0.276921,-0.060623,-0.263769,-0.068199,-0.276896,-0.000238
-0.068199,-0.276896,-0.075773,-0.290035,-0.060617,-0.290048,-0.000193
-0.060617,-0.290048,-0.053042,-0.276921,-0.068199,-0.276896,-0.000242
-0.174814,-0.275943,-0.166942,-0.289519,-0.159508,-0.276120,-0.000607
-0.159508,-0.276120,-0.151987,-0.262794,-0.167397,-0.262464,-0.000588
-0.167397,-0.262464,-0.182840,-0.262249,-0.174814,-0.275943,-0.000647
-0.174814,-0.275943,-0.159508,-0.276120,-0.167397,-0.262464,-0.000580
-0.144205,-0.276357,-0.136484,-0.289789,-0.128958,-0.276537,-0.000506
-0.128958,-0.276537,-0.121380,-0.263346,-0.136656,-0.263068,-0.000499
-0.136656,-0.263068,-0.151987,-0.262794,-0.144205,-0.276357,-0.000546
-0.144205,-0.276357,-0.128958,-0.276537,-0.136656,-0.263068,-0.000475
-0.263816,-0.136387,-0.263795,-0.151569,-0.250676,-0.144078,0.007363
-0.250676,-0.144078,-0.237577,-0.136536,-0.250692,-0.128855,0.004583
-0.250692,-0.128855,-0.263816,-0.121214,-0.263816,-0.136387,0.001158
-0.263816,-0.136387,-0.250676,-0.144078,-0.250692,-0.128855,-0.001326
-0.000009,-0.290059,0.015143,-0.290058,0.007566,-0.276937,-0.000008
0.007566,-0.276937,-0.000011,-0.263815,-0.007585,-0.276937,-0.000043
-0.007585,-0.276937,-0.015161,-0.290059,-0.000009,-0.290059,-0.000046
-0.000009,-0.290059,0.007566,-0.276937,-0.007585,-0.276937,-0.000043
-0.106162,-0.263503,-0.121380,-0.263346,-0.113727,-0.276694,-0.000456
-0.113727,-0.276694,-0.106102,-0.289962,-0.098538,-0.276789,-0.000398
-0.098538,-0.276789,-0.090961,-0.263645,-0.106162,-0.263503,-0.000406
-0.106162,-0.263503,-0.113727,-0.276694,-0.098538,-0.276789,-0.000380
0.037870,-0.276936,0.030293,-0.263814,0.022718,-0.276936,0.000055
0.022718,-0.276936,0.015143,-0.290058,0.030295,-0.290057,0.000029
0.030295,-0.290057,0.045447,-0.290057,0.037870,-0.276936,0.000067
0.037870,-0.276936,0.022718,-0.276936,0.030295,-0.290057,0.000055
-0.083360,-0.276864,-0.075773,-0.290035,-0.068199,-0.276896,-0.000293
-0.068199,-0.276896,-0.060623,-0.263769,-0.075789,-0.263712,-0.000306
-0.075789,-0.263712,-0.090961,-0.263645,-0.083360,-0.276864,-0.000358
-0.083360,-0.276864,-0.068199,-0.276896,-0.075789,-0.263712,-0.000286
-0.045468,-0.263791,-0.060623,-0.263769,-0.053042,-0.276921,-0.000254
-0.053042,-0.276921,-0.045464,-0.290057,-0.037889,-0.276931,-0.000192
-0.037889,-0.276931,-0.030314,-0.263807,-0.045468,-0.263791,-0.000202
-0.045468,-0.263791,-0.053042,-0.276921,-0.037889,-0.276931,-0.000190
0.198160,-0.007569,0.211310,-0.000005,0.198180,0.007576,-0.005721
0.198180,0.007576,0.185033,0.015140,0.185025,0.000014,-0.005669
0.185025,0.000014,0.184979,-0.015127,0.198160,-0.007569,-0.005676
0.198160,-0.007569,0.198180,0.007576,0.185025,0.000014,0.007924
0.090903,-0.290057,0.106055,-0.290057,0.098478,-0.276935,0.000218
0.098478,-0.276935,0.090901,-0.263813,0.083326,-0.276935,0.000252
0.083326,-0.276935,0.075751,-0.290057,0.090903,-0.290057,0.000180
0.090903,-0.290057,0.098478,-0.276935,0.083326,-0.276935,0.000252
-0.022737,-0.276936,-0.015161,-0.290059,-0.007585,-0.276937,-0.000092
-0.007585,-0.276937,-0.000011,-0.263815,-0.015162,-0.263812,-0.000096
-0.015162,-0.263812,-0.030314,-0.263807,-0.022737,-0.276936,-0.000149
-0.022737,-0.276936,-0.007585,-0.276937,-0.015162,-0.263812,-0.000092
0.121206,-0.290058,0.136356,-0.290058,0.128783,-0.276938,0.000294
0.128783,-0.276938,0.121214,-0.263816,0.113631,-0.276936,0.000350
0.113631,-0.276936,0.106055,-0.290057,0.121206,-0.290058,0.000256
0.121206,-0.290058,0.128783,-0.276938,0.113631,-0.276936,0.000350
0.015141,-0.263815,-0.000011,-0.263815,0.007566,-0.276937,-0.000043
0.007566,-0.276937,0.015143,-0.290058,0.022718,-0.276936,0.000006
0.022718,-0.276936,0.030293,-0.263814,0.015141,-0.263815,0.000010
0.015141,-0.263815,0.007566,-0.276937,0.022718,-0.276936,0.000006
0.045445,-0.263814,0.030293,-0.263814,0.037870,-0.276936,0.000063
0.037870,-0.276936,0.045447,-0.290057,0.053022,-0.276935,0.000104
0.053022,-0.276935,0.060597,-0.263813,0.045445,-0.263814,0.000116
0.045445,-0.263814,0.037870,-0.276936,0.053022,-0.276935,0.000104
0.166833,-0.263711,0.182090,-0.263570,0.174663,-0.250496,0.000548
0.174663,-0.250496,0.167209,-0.237480,0.159343,-0.250622,0.000440
0.159343,-0.250622,0.151569,-0.263795,0.166833,-0.263711,0.000491
0.166833,-0.263711,0.174663,-0.250496,0.159343,-0.250622,0.000340
0.068174,-0.276935,0.075751,-0.290057,0.083326,-0.276935,0.000202
0.083326,-0.276935,0.090901,-0.263813,0.075749,-0.263813,0.000222
0.075749,-0.263813,0.060597,-0.263813,0.068174,-0.276935,0.000169
0.068174,-0.276935,0.083326,-0.276935,0.075749,-0.263813,0.000202
0.113989,-0.198078,0.121495,-0.211273,0.129475,-0.197963,-0.001349
0.129475,-0.197963,0.137610,-0.184443,0.121854,-0.184830,-0.002235
0.121854,-0.184830,0.106320,-0.185033,0.113989,-0.198078,-0.001454
0.113989,-0.198078,0.129475,-0.197963,0.121854,-0.184830,-0.000935
0.098478,-0.276935,0.106055,-0.290057,0.113631,-0.276936,0.000301
0.113631,-0.276936,0.121214,-0.263816,0.106055,-0.263814,0.000327
0.106055,-0.263814,0.090901,-0.263813,0.098478,-0.276935,0.000274
0.098478,-0.276935,0.113631,-0.276936,0.106055,-0.263814,0.000301
0.276864,-0.083360,0.263645,-0.090961,0.276789,-0.098538,0.009701
0.276789,-0.098538,0.289962,-0.106102,0.290002,-0.090933,0.008893
0.290002,-0.090933,0.290035,-0.075773,0.276864,-0.083360,0.009801
0.276864,-0.083360,0.276789,-0.098538,0.290002,-0.090933,-0.007160
