X1,Y1,X2,Y2,X3,Y3,Vel
-0.007556,0.250700,0.000009,0.263828,-0.015141,0.263823,-0.024505
-0.022711,0.250698,-0.015125,0.237572,-0.007556,0.250700,-0.014023
-0.015141,0.263823,-0.030293,0.263820,-0.022711,0.250698,-0.024667
0.000034,0.237572,-0.007532,0.224441,0.007635,0.224435,0.012517
0.007635,0.224435,0.015194,0.237573,0.000034,0.237572,0.012487
-0.007532,0.224441,0.000068,0.211302,0.007635,0.224435,0.046677
0.000034,0.237572,-0.015125,0.237572,-0.007532,0.224441,0.012558
0.128934,0.250829,0.113778,0.250776,0.121618,0.237593,-0.011091
0.121618,0.237593,0.136838,0.237708,0.128934,0.250829,-0.010936
0.113778,0.250776,0.106354,0.237569,0.121618,0.237593,-0.011312
0.128934,0.250829,0.121173,0.263950,0.113778,0.250776,-0.022744
0.022803,0.224431,0.037990,0.224415,0.030364,0.237568,0.012487
0.030364,0.237568,0.015194,0.237573,0.022803,0.224431,0.012468
0.037990,0.224415,0.045531,0.237569,0.030364,0.237568,0.012514
0.022803,0.224431,0.030428,0.211271,0.037990,0.224415,0.046727
0.159101,0.251084,0.144067,0.250939,0.152052,0.237879,-0.010460
0.152052,0.237879,0.167093,0.238215,0.159101,0.251084,-0.010399
0.144067,0.250939,0.136838,0.237708,0.152052,0.237879,-0.010624
0.159101,0.251084,0.151301,0.264076,0.144067,0.250939,-0.022309
0.188434,0.251749,0.173964,0.251364,0.181866,0.238835,-0.010497
0.181866,0.238835,0.196066,0.239650,0.188434,0.251749,-0.010642
0.173964,0.251364,0.167093,0.238215,0.181866,0.238835,-0.010407
0.188434,0.251749,0.180958,0.264274,0.173964,0.251364,-0.022004
0.106059,0.263909,0.098594,0.250743,0.113778,0.250776,-0.022978
0.113778,0.250776,0.121173,0.263950,0.106059,0.263909,-0.022844
0.098594,0.250743,0.106354,0.237569,0.113778,0.250776,-0.011501
0.106059,0.263909,0.090905,0.263892,0.098594,0.250743,-0.023079
0.209240,0.240798,0.215543,0.251893,0.202364,0.252026,-0.011087
0.202364,0.252026,0.196066,0.239650,0.209240,0.240798,-0.010966
0.486418,-0.417264,0.472995,-0.425662,0.486795,-0.432513,0.000106
0.486795,-0.432513,0.500000,-0.439394,0.500000,-0.424242,0.000285
0.500000,-0.424242,0.500000,-0.409091,0.486418,-0.417264,-0.000239
0.486418,-0.417264,0.486795,-0.432513,0.500000,-0.424242,0.000109
0.128786,-0.434393,0.121210,-0.421272,0.113635,-0.434393,0.000290
0.113635,-0.434393,0.106059,-0.447514,0.121211,-0.447514,0.000346
0.121211,-0.447514,0.136362,-0.447514,0.128786,-0.434393,0.000347
0.128786,-0.434393,0.113635,-0.434393,0.121211,-0.447514,0.000347
0.083332,-0.460636,0.075756,-0.447514,0.068181,-0.460636,0.000228
0.068181,-0.460636,0.060605,-0.473757,0.075757,-0.473757,0.000091
0.075757,-0.473757,0.090908,-0.473757,0.083332,-0.460636,0.000091
0.083332,-0.460636,0.068181,-0.460636,0.075757,-0.473757,0.000091
0.348499,-0.473785,0.333337,-0.473767,0.340911,-0.486887,0.000027
0.340911,-0.486887,0.348485,-0.500000,0.356067,-0.486894,-0.000079
0.356067,-0.486894,0.363664,-0.473800,0.348499,-0.473785,0.000030
0.348499,-0.473785,0.340911,-0.486887,0.356067,-0.486894,0.000028
0.174240,-0.408150,0.166664,-0.395029,0.159089,-0.408150,-0.000505
0.159089,-0.408150,0.151513,-0.421272,0.166665,-0.421272,-0.000024
0.166665,-0.421272,0.181816,-0.421272,0.174240,-0.408150,-0.000028
0.174240,-0.408150,0.159089,-0.408150,0.166665,-0.421272,-0.000026
0.486874,-0.234848,0.473741,-0.242424,0.486868,-0.250000,-0.000868
0.486868,-0.250000,0.500000,-0.257576,0.500000,-0.242424,0.010698
0.500000,-0.242424,0.500000,-0.227273,0.486874,-0.234848,-0.016125
0.486874,-0.234848,0.486868,-0.250000,0.500000,-0.242424,-0.000870
0.234847,-0.460636,0.227271,-0.447514,0.219696,-0.460636,0.000259
0.219696,-0.460636,0.212121,-0.473757,0.227272,-0.473757,0.000109
0.227272,-0.473757,0.242424,-0.473757,0.234847,-0.460636,0.000113
0.234847,-0.460636,0.219696,-0.460636,0.227272,-0.473757,0.000111
0.166666,-0.473757,0.151514,-0.473757,0.159091,-0.486879,-0.000001
0.159091,-0.486879,0.166667,-0.500000,0.174242,-0.486879,-0.000072
0.174242,-0.486879,0.181818,-0.473757,0.166666,-0.473757,0.000001
0.166666,-0.473757,0.159091,-0.486879,0.174242,-0.486879,0.000000
0.473725,-0.257579,0.473707,-0.272735,0.486860,-0.265154,0.023776
0.486860,-0.265154,0.500000,-0.257576,0.486868,-0.250000,0.018819
0.486868,-0.250000,0.473741,-0.242424,0.473725,-0.257579,0.010746
0.473725,-0.257579,0.486860,-0.265154,0.486868,-0.250000,0.018821
0.395028,-0.181784,0.395012,-0.196925,0.408144,-0.189369,-0.189768
0.408144,-0.189369,0.421270,-0.181805,0.408151,-0.174222,-0.229395
0.408151,-0.174222,0.395035,-0.166642,0.395028,-0.181784,-0.268644
0.395028,-0.181784,0.408144,-0.189369,0.408151,-0.174222,-0.229384
0.290059,-0.030312,0.290059,-0.015161,0.276936,-0.022737,-0.072718
0.276936,-0.022737,0.263807,-0.030314,0.276931,-0.037888,-0.096683
0.276931,-0.037888,0.290057,-0.045464,0.290059,-0.030312,-0.121272
0.290059,-0.030312,0.276936,-0.022737,0.276931,-0.037888,-0.096678
0.460636,0.053029,0.447514,0.045453,0.460636,0.037878,0.145994
0.460636,0.037878,0.473757,0.030302,0.473757,0.045454,0.120011
0.473757,0.045454,0.473757,0.060605,0.460636,0.053029,0.172800
0.460636,0.053029,0.460636,0.037878,0.473757,0.045454,0.145994
-0.486879,0.053031,-0.500000,0.045455,-0.486879,0.037879,0.142521
-0.486879,0.037879,-0.473757,0.030304,-0.473757,0.045455,0.116414
-0.473757,0.045455,-0.473757,0.060607,-0.486879,0.053031,0.169877
-0.486879,0.053031,-0.486879,0.037879,-0.473757,0.045455,0.142521
-0.486879,-0.037878,-0.500000,-0.045455,-0.486879,-0.053030,-0.144308
-0.486879,-0.053030,-0.473757,-0.060605,-0.473757,-0.045454,-0.171149
-0.473757,-0.045454,-0.473757,-0.030302,-0.486879,-0.037878,-0.118652
-0.486879,-0.037878,-0.486879,-0.053030,-0.473757,-0.045454,-0.144308
0.090906,-0.395029,0.106058,-0.395029,0.098482,-0.381907,-0.001418
0.098482,-0.381907,0.090906,-0.368786,0.083330,-0.381907,-0.002490
0.083330,-0.381907,0.075755,-0.395029,0.090906,-0.395029,-0.001404
0.090906,-0.395029,0.098482,-0.381907,0.083330,-0.381907,-0.001411
0.053031,0.486879,0.045455,0.500000,0.037879,0.486879,0.000067
0.037879,0.486879,0.030304,0.473757,0.045455,0.473757,0.000025
0.045455,0.473757,0.060607,0.473757,0.053031,0.486879,0.000025
0.053031,0.486879,0.037879,0.486879,0.045455,0.473757,0.000025
0.022728,0.486879,0.015152,0.500000,0.007576,0.486879,0.000066
0.007576,0.486879,0.000001,0.473757,0.015152,0.473757,0.000026
0.015152,0.473757,0.030304,0.473757,0.022728,0.486879,0.000026
0.022728,0.486879,0.007576,0.486879,0.015152,0.473757,0.000026
-0.174240,0.408150,-0.166664,0.395029,-0.159089,0.408150,0.000257
-0.159089,0.408150,-0.151513,0.421272,-0.166665,0.421272,-0.000119
-0.166665,0.421272,-0.181816,0.421272,-0.174240,0.408150,-0.000112
-0.174240,0.408150,-0.159089,0.408150,-0.166665,0.421272,-0.000116
-0.395028,0.181784,-0.395012,0.196925,-0.408144,0.189369,0.195877
-0.408144,0.189369,-0.421270,0.181805,-0.408151,0.174222,0.237431
-0.408151,0.174222,-0.395035,0.166642,-0.395028,0.181784,0.277947
-0.395028,0.181784,-0.408144,0.189369,-0.408151,0.174222,0.237420
-0.234847,0.460636,-0.227271,0.447514,-0.219696,0.460636,-0.000223
-0.219696,0.460636,-0.212121,0.473757,-0.227272,0.473757,-0.000077
-0.227272,0.473757,-0.242424,0.473757,-0.234847,0.460636,-0.000081
-0.234847,0.460636,-0.219696,0.460636,-0.227272,0.473757,-0.000079
-0.473726,0.257578,-0.473707,0.272735,-0.486861,0.265153,-0.026551
-0.486861,0.265153,-0.500000,0.257576,-0.486867,0.250001,-0.022435
-0.486867,0.250001,-0.473741,0.242424,-0.473726,0.257578,-0.015081
-0.473726,0.257578,-0.486861,0.265153,-0.486867,0.250001,-0.022437
-0.473669,0.287898,-0.473621,0.303065,-0.486829,0.295466,-0.020429
-0.486829,0.295466,-0.500000,0.287879,-0.486844,0.280310,-0.024143
-0.486844,0.280310,-0.473707,0.272735,-0.473669,0.287898,-0.026809
-0.473669,0.287898,-0.486829,0.295466,-0.486844,0.280310,-0.024141
-0.500000,0.181818,-0.500000,0.166667,-0.486878,0.174242,0.277913
-0.486878,0.174242,-0.473757,0.181817,-0.486878,0.189393,0.237695
-0.486878,0.189393,-0.500000,0.196970,-0.500000,0.181818,0.196525
-0.500000,0.181818,-0.486878,0.174242,-0.486878,0.189393,0.237696
-0.196969,0.473757,-0.181818,0.473757,-0.189394,0.486879,0.000017
-0.189394,0.486879,-0.196970,0.500000,-0.204545,0.486879,0.000072
-0.204545,0.486879,-0.212121,0.473757,-0.196969,0.473757,0.000016
-0.196969,0.473757,-0.189394,0.486879,-0.204545,0.486879,0.000016
-0.227272,0.473757,-0.212121,0.473757,-0.219697,0.486879,0.000014
-0.219697,0.486879,-0.227273,0.500000,-0.234848,0.486879,0.000074
-0.234848,0.486879,-0.242424,0.473757,-0.227272,0.473757,0.000012
-0.227272,0.473757,-0.219697,0.486879,-0.234848,0.486879,0.000013
-0.486873,0.234848,-0.473741,0.242424,-0.486867,0.250001,-0.003993
-0.486867,0.250001,-0.500000,0.257576,-0.500000,0.242424,-0.015045
-0.500000,0.242424,-0.500000,0.227273,-0.486873,0.234848,0.011095
-0.486873,0.234848,-0.486867,0.250001,-0.500000,0.242424,-0.003990
-0.310623,0.434423,-0.318194,0.447532,-0.325822,0.434452,-0.000372
-0.325822,0.434452,-0.333518,0.421374,-0.318244,0.421346,-0.000286
-0.318244,0.421346,-0.303030,0.421307,-0.310623,0.434423,-0.000288
-0.310623,0.434423,-0.325822,0.434452,-0.318244,0.421346,-0.000287
-0.318182,0.473759,-0.303030,0.473757,-0.310606,0.486879,0.000001
-0.310606,0.486879,-0.318182,0.500000,-0.325758,0.486881,0.000079
-0.325758,0.486881,-0.333337,0.473767,-0.318182,0.473759,-0.000002
-0.318182,0.473759,-0.310606,0.486879,-0.325758,0.486881,-0.000001
-0.348499,0.473785,-0.333337,0.473767,-0.340911,0.486888,-0.000005
-0.340911,0.486888,-0.348485,0.500000,-0.356067,0.486894,0.000082
-0.356067,0.486894,-0.363664,0.473800,-0.348499,0.473785,-0.000008
-0.348499,0.473785,-0.340911,0.486888,-0.356067,0.486894,-0.000007
-0.486470,0.386644,-0.472802,0.394644,-0.486419,0.401979,0.001656
-0.486419,0.401979,-0.500000,0.409091,-0.500000,0.393939,0.001072
-0.500000,0.393939,-0.500000,0.378788,-0.486470,0.386644,0.002329
-0.486470,0.386644,-0.486419,0.401979,-0.500000,0.393939,0.001657
-0.401666,0.486857,-0.409091,0.500000,-0.416942,0.486829,0.000086
-0.416942,0.486829,-0.425092,0.473795,-0.409467,0.473750,-0.000024
-0.409467,0.473750,-0.394091,0.473784,-0.401666,0.486857,-0.000020
-0.401666,0.486857,-0.416942,0.486829,-0.409467,0.473750,-0.000022
-0.486415,0.417285,-0.472994,0.425668,-0.486795,0.432517,-0.000197
-0.486795,0.432517,-0.500000,0.439394,-0.500000,0.424242,-0.000344
-0.500000,0.424242,-0.500000,0.409091,-0.486415,0.417285,0.000112
-0.486415,0.417285,-0.486795,0.432517,-0.500000,0.424242,-0.000199
-0.432255,0.487110,-0.439394,0.500000,-0.447278,0.487696,0.000090
-0.447278,0.487696,-0.455405,0.475995,-0.440573,0.474367,-0.000023
-0.440573,0.474367,-0.425092,0.473795,-0.432255,0.487110,-0.000026
-0.432255,0.487110,-0.447278,0.487696,-0.440573,0.474367,-0.000026
-0.489105,0.475592,-0.479750,0.480162,-0.487825,0.488015,-0.000026
-0.487825,0.488015,-0.500000,0.500000,-0.500000,0.484848,0.000087
-0.500000,0.484848,-0.500000,0.469697,-0.489105,0.475592,-0.000080
-0.489105,0.475592,-0.487825,0.488015,-0.500000,0.484848,-0.000030
-0.440573,0.474367,-0.455405,0.475995,-0.449725,0.461952,-0.000158
-0.449725,0.461952,-0.443516,0.444994,-0.433606,0.460505,-0.000355
-0.433606,0.460505,-0.425092,0.473795,-0.440573,0.474367,-0.000166
-0.440573,0.474367,-0.449725,0.461952,-0.433606,0.460505,-0.000164
-0.257575,0.473757,-0.242424,0.473757,-0.250000,0.486879,0.000010
-0.250000,0.486879,-0.257576,0.500000,-0.265151,0.486879,0.000075
-0.265151,0.486879,-0.272727,0.473757,-0.257575,0.473757,0.000008
-0.257575,0.473757,-0.250000,0.486879,-0.265151,0.486879,0.000009
-0.500000,0.212121,-0.500000,0.196970,-0.486877,0.204545,0.118034
-0.486877,0.204545,-0.473753,0.212120,-0.486876,0.219696,0.083871
-0.486876,0.219696,-0.500000,0.227273,-0.500000,0.212121,0.054604
-0.500000,0.212121,-0.486877,0.204545,-0.486876,0.219696,0.083873
-0.166666,0.473757,-0.151514,0.473757,-0.159091,0.486879,0.000020
-0.159091,0.486879,-0.166667,0.500000,-0.174242,0.486879,0.000070
-0.174242,0.486879,-0.181818,0.473757,-0.166666,0.473757,0.000019
-0.166666,0.473757,-0.159091,0.486879,-0.174242,0.486879,0.000019
-0.128788,0.486879,-0.136364,0.500000,-0.143939,0.486879,0.000069
-0.143939,0.486879,-0.151514,0.473757,-0.136363,0.473757,0.000021
-0.136363,0.473757,-0.121211,0.473757,-0.128788,0.486879,0.000022
-0.128788,0.486879,-0.143939,0.486879,-0.136363,0.473757,0.000021
-0.068181,0.486879,-0.075758,0.500000,-0.083333,0.486879,0.000067
-0.083333,0.486879,-0.090908,0.473757,-0.075757,0.473757,0.000024
-0.075757,0.473757,-0.060605,0.473757,-0.068181,0.486879,0.000025
-0.068181,0.486879,-0.083333,0.486879,-0.075757,0.473757,0.000025
-0.037878,0.486879,-0.045455,0.500000,-0.053030,0.486879,0.000067
-0.053030,0.486879,-0.060605,0.473757,-0.045454,0.473757,0.000025
-0.045454,0.473757,-0.030302,0.473757,-0.037878,0.486879,0.000025
-0.037878,0.486879,-0.053030,0.486879,-0.045454,0.473757,0.000025
-0.007575,0.486879,-0.015152,0.500000,-0.022727,0.486879,0.000066
-0.022727,0.486879,-0.030302,0.473757,-0.015151,0.473757,0.000026
-0.015151,0.473757,0.000001,0.473757,-0.007575,0.486879,0.000026
-0.007575,0.486879,-0.022727,0.486879,-0.015151,0.473757,0.000026
-0.276936,0.022737,-0.263807,0.030314,-0.276931,0.037889,0.091029
-0.276931,0.037889,-0.290057,0.045464,-0.290058,0.030312,0.115955
-0.290058,0.030312,-0.290059,0.015161,-0.276936,0.022737,0.067032
-0.276936,0.022737,-0.276931,0.037889,-0.290058,0.030312,0.091024
-0.113635,0.460636,-0.106059,0.447514,-0.098484,0.460636,-0.000186
-0.098484,0.460636,-0.090908,0.473757,-0.106060,0.473757,-0.000055
-0.106060,0.473757,-0.121211,0.473757,-0.113635,0.460636,-0.000056
-0.113635,0.460636,-0.098484,0.460636,-0.106060,0.473757,-0.000056
0.106061,0.473757,0.121213,0.473757,0.113637,0.486878,0.000023
0.113637,0.486878,0.106061,0.500000,0.098485,0.486879,0.000068
0.098485,0.486879,0.090910,0.473757,0.106061,0.473757,0.000023
0.106061,0.473757,0.113637,0.486878,0.098485,0.486879,0.000023
0.136365,0.473757,0.151517,0.473756,0.143940,0.486878,0.000021
0.143940,0.486878,0.136364,0.500000,0.128788,0.486878,0.000068
0.128788,0.486878,0.121213,0.473757,0.136365,0.473757,0.000022
0.136365,0.473757,0.143940,0.486878,0.128788,0.486878,0.000021
-0.053028,0.408150,-0.045452,0.395029,-0.037876,0.408150,0.000170
-0.037876,0.408150,-0.030301,0.421272,-0.045453,0.421272,-0.000151
-0.045453,0.421272,-0.060604,0.421272,-0.053028,0.408150,-0.000149
-0.053028,0.408150,-0.037876,0.408150,-0.045453,0.421272,-0.000150
-0.486879,0.022728,-0.500000,0.015152,-0.486879,0.007576,0.043909
-0.486879,0.007576,-0.473757,0.000001,-0.473757,0.015152,0.020984
-0.473757,0.015152,-0.473757,0.030304,-0.486879,0.022728,0.067310
-0.486879,0.022728,-0.486879,0.007576,-0.473757,0.015152,0.043909
-0.408150,-0.174240,-0.395029,-0.166664,-0.408150,-0.159089,-0.313030
-0.408150,-0.159089,-0.421272,-0.151513,-0.421272,-0.166665,-0.345575
-0.421272,-0.166665,-0.421272,-0.181816,-0.408150,-0.174240,-0.276729
-0.408150,-0.174240,-0.408150,-0.159089,-0.421272,-0.166665,-0.313030
-0.181784,-0.395028,-0.196925,-0.395012,-0.189369,-0.408144,-0.000781
-0.189369,-0.408144,-0.181805,-0.421270,-0.174222,-0.408151,-0.000222
-0.174222,-0.408151,-0.166642,-0.395035,-0.181784,-0.395028,-0.000748
-0.181784,-0.395028,-0.189369,-0.408144,-0.174222,-0.408151,-0.000764
-0.460636,-0.234847,-0.447514,-0.227271,-0.460636,-0.219696,-0.035408
-0.460636,-0.219696,-0.473757,-0.212121,-0.473757,-0.227272,-0.059761
-0.473757,-0.227272,-0.473757,-0.242424,-0.460636,-0.234847,-0.015644
-0.460636,-0.234847,-0.460636,-0.219696,-0.473757,-0.227272,-0.035408
-0.486879,-0.068181,-0.500000,-0.075758,-0.486879,-0.083333,-0.259390
-0.486879,-0.083333,-0.473757,-0.090908,-0.473757,-0.075757,-0.290555
-0.473757,-0.075757,-0.473757,-0.060605,-0.486879,-0.068181,-0.228786
-0.486879,-0.068181,-0.486879,-0.083333,-0.473757,-0.075757,-0.259390
-0.257578,-0.473726,-0.272735,-0.473707,-0.265153,-0.486861,0.000047
-0.265153,-0.486861,-0.257576,-0.500000,-0.250001,-0.486867,-0.000066
-0.250001,-0.486867,-0.242424,-0.473741,-0.257578,-0.473726,0.000043
-0.257578,-0.473726,-0.265153,-0.486861,-0.250001,-0.486867,0.000045
-0.287898,-0.473669,-0.303065,-0.473621,-0.295466,-0.486829,0.000058
-0.295466,-0.486829,-0.287879,-0.500000,-0.280310,-0.486844,-0.000066
-0.280310,-0.486844,-0.272735,-0.473707,-0.287898,-0.473669,0.000052
-0.287898,-0.473669,-0.295466,-0.486829,-0.280310,-0.486844,0.000055
-0.181818,-0.500000,-0.166667,-0.500000,-0.174242,-0.486878,-0.000067
-0.174242,-0.486878,-0.181817,-0.473757,-0.189393,-0.486878,0.000025
-0.189393,-0.486878,-0.196970,-0.500000,-0.181818,-0.500000,-0.000066
-0.181818,-0.500000,-0.174242,-0.486878,-0.189393,-0.486878,-0.000067
-0.473757,-0.196969,-0.473757,-0.181818,-0.486879,-0.189394,-0.198461
-0.486879,-0.189394,-0.500000,-0.196970,-0.486879,-0.204545,-0.159346
-0.486879,-0.204545,-0.473757,-0.212121,-0.473757,-0.196969,-0.122306
-0.473757,-0.196969,-0.486879,-0.189394,-0.486879,-0.204545,-0.159346
-0.473757,-0.227272,-0.473757,-0.212121,-0.486879,-0.219697,-0.059761
-0.486879,-0.219697,-0.500000,-0.227273,-0.486879,-0.234848,-0.035517
-0.486879,-0.234848,-0.473757,-0.242424,-0.473757,-0.227272,-0.015644
-0.473757,-0.227272,-0.486879,-0.219697,-0.486879,-0.234848,-0.035517
-0.234848,-0.486873,-0.242424,-0.473741,-0.250001,-0.486867,0.000040
-0.250001,-0.486867,-0.257576,-0.500000,-0.242424,-0.500000,-0.000066
-0.242424,-0.500000,-0.227273,-0.500000,-0.234848,-0.486873,-0.000066
-0.234848,-0.486873,-0.250001,-0.486867,-0.242424,-0.500000,-0.000066
-0.434423,-0.310623,-0.447532,-0.318194,-0.434452,-0.325822,0.009115
-0.434452,-0.325822,-0.421374,-0.333518,-0.421346,-0.318244,0.005533
-0.421346,-0.318244,-0.421307,-0.303030,-0.434423,-0.310623,0.012947
-0.434423,-0.310623,-0.434452,-0.325822,-0.421346,-0.318244,0.009119
-0.473759,-0.318182,-0.473757,-0.303030,-0.486879,-0.310606,0.013151
-0.486879,-0.310606,-0.500000,-0.318182,-0.486881,-0.325758,0.009274
-0.486881,-0.325758,-0.473767,-0.333337,-0.473759,-0.318182,0.005752
-0.473759,-0.318182,-0.486879,-0.310606,-0.486881,-0.325758,0.009274
-0.473785,-0.348499,-0.473767,-0.333337,-0.486888,-0.340911,0.000435
-0.486888,-0.340911,-0.500000,-0.348485,-0.486894,-0.356067,-0.001278
-0.486894,-0.356067,-0.473800,-0.363664,-0.473785,-0.348499,-0.002417
-0.473785,-0.348499,-0.486888,-0.340911,-0.486894,-0.356067,-0.001277
-0.386644,-0.486470,-0.394644,-0.472802,-0.401979,-0.486419,0.000107
-0.401979,-0.486419,-0.409091,-0.500000,-0.393939,-0.500000,-0.000059
-0.393939,-0.500000,-0.378788,-0.500000,-0.386644,-0.486470,-0.000060
-0.386644,-0.486470,-0.401979,-0.486419,-0.393939,-0.500000,-0.000059
-0.486857,-0.401666,-0.500000,-0.409091,-0.486829,-0.416942,-0.000986
-0.486829,-0.416942,-0.473795,-0.425092,-0.473750,-0.409467,-0.000477
-0.473750,-0.409467,-0.473784,-0.394091,-0.486857,-0.401666,-0.001530
-0.486857,-0.401666,-0.486829,-0.416942,-0.473750,-0.409467,-0.000985
-0.417285,-0.486415,-0.425668,-0.472994,-0.432517,-0.486795,0.000122
-0.432517,-0.486795,-0.439394,-0.500000,-0.424242,-0.500000,-0.000059
-0.424242,-0.500000,-0.409091,-0.500000,-0.417285,-0.486415,-0.000058
-0.417285,-0.486415,-0.432517,-0.486795,-0.424242,-0.500000,-0.000058
-0.487110,-0.432255,-0.500000,-0.439394,-0.487696,-0.447278,0.000330
-0.487696,-0.447278,-0.475995,-0.455405,-0.474367,-0.440573,0.000416
-0.474367,-0.440573,-0.473795,-0.425092,-0.487110,-0.432255,0.000182
-0.487110,-0.432255,-0.487696,-0.447278,-0.474367,-0.440573,0.000328
-0.475592,-0.489105,-0.480162,-0.479750,-0.488015,-0.487825,0.000099
-0.488015,-0.487825,-0.500000,-0.500000,-0.484848,-0.500000,-0.000065
-0.484848,-0.500000,-0.469697,-0.500000,-0.475592,-0.489105,-0.000073
-0.475592,-0.489105,-0.488015,-0.487825,-0.484848,-0.500000,-0.000067
-0.474367,-0.440573,-0.475995,-0.455405,-0.461952,-0.449725,0.000415
-0.461952,-0.449725,-0.444994,-0.443516,-0.460505,-0.433606,0.000359
-0.460505,-0.433606,-0.473795,-0.425092,-0.474367,-0.440573,0.000178
-0.474367,-0.440573,-0.461952,-0.449725,-0.460505,-0.433606,0.000364
-0.473757,-0.257575,-0.473757,-0.242424,-0.486879,-0.250000,0.011930
-0.486879,-0.250000,-0.500000,-0.257576,-0.486879,-0.265151,0.020065
-0.486879,-0.265151,-0.473757,-0.272727,-0.473757,-0.257575,0.024949
-0.473757,-0.257575,-0.486879,-0.250000,-0.486879,-0.265151,0.020065
-0.212121,-0.500000,-0.196970,-0.500000,-0.204545,-0.486877,-0.000066
-0.204545,-0.486877,-0.212120,-0.473753,-0.219696,-0.486876,0.000032
-0.219696,-0.486876,-0.227273,-0.500000,-0.212121,-0.500000,-0.000066
-0.212121,-0.500000,-0.204545,-0.486877,-0.219696,-0.486876,-0.000066
-0.473757,-0.166666,-0.473757,-0.151514,-0.486879,-0.159091,-0.345375
-0.486879,-0.159091,-0.500000,-0.166667,-0.486879,-0.174242,-0.312877
-0.486879,-0.174242,-0.473757,-0.181818,-0.473757,-0.166666,-0.276725
-0.473757,-0.166666,-0.486879,-0.159091,-0.486879,-0.174242,-0.312877
-0.486879,-0.128788,-0.500000,-0.136364,-0.486879,-0.143939,-0.408942
-0.486879,-0.143939,-0.473757,-0.151514,-0.473757,-0.136363,-0.394710
-0.473757,-0.136363,-0.473757,-0.121211,-0.486879,-0.128788,-0.414068
-0.486879,-0.128788,-0.486879,-0.143939,-0.473757,-0.136363,-0.408942
-0.486879,-0.007575,-0.500000,-0.015152,-0.486879,-0.022727,-0.047066
-0.486879,-0.022727,-0.473757,-0.030302,-0.473757,-0.015151,-0.070242
-0.473757,-0.015151,-0.473757,0.000001,-0.486879,-0.007575,-0.024282
